,img,diag,c,si,fcc,ff,fdbc2d,fdbc1d,fdrm2d,fdrm1d
46,C62_97RC6ROI,0,0.11894345348001412,0.48668116551709717,0.0,0.09148728847503662,1.0507299657707956,1.144580469221926,1.0190285538925639,1.0616035717167729
47,C62_97RO1ROI,0,0.0874585991583331,0.33279430621805317,0.0,0.12319111824035645,1.122687561382504,1.140852068681905,1.0128484373248274,1.0593098047846221
48,C62_97RO2ROI,0,0.06247252484512733,0.32540604423543107,0.0,0.14518582820892334,0.9646254574138999,1.1869106724160667,1.0180550947658702,1.070964316925696
49,C62_97RO3ROI,0,0.17516283713024605,0.46161113107519275,0.0706109051732211,0.40128791332244873,1.0520966534084168,1.176955886530127,1.0211434138468545,1.0747385797977629
50,C62_97RO4ROI,0,0.10541829374153233,0.5559931438421379,0.0,0.08228814601898193,1.079971824450498,1.1777661714035046,1.019400631059507,1.1076138387063017
51,C62_97RO5ROI,0,0.07688261887072134,0.31468122362867623,0.0,0.24107426404953003,1.0144708425731173,1.1746113143368104,1.0180881568765585,1.06605148469554
52,C62_97RO6ROI,0,0.06316893321328831,0.2925924825698508,0.0,0.3050873875617981,1.0779591912078295,1.214525263119409,1.0178758765741134,1.099755154802168
53,C63_97RCROI,1,0.32345213296554753,0.46761517195807545,0.15969623649632003,0.16951704025268555,1.0620737888686231,1.1722612232540766,1.0354142661784043,1.105845354138665
54,C63_97ROROI,1,0.20958511434580307,0.9715973316713592,0.15804876054821418,0.1219329833984375,1.0252443765712438,1.1969442158915131,1.0258874629405437,1.073096614578004
55,C64_97LCROI,1,0.6031983253241646,1.4589608664961797,0.31433549489132984,0.4692772626876831,1.1479439790495265,1.2618764890657435,1.0862709764386946,1.159451257924961
56,C64_97RCROI,0,0.14678467758438773,0.763114199731163,0.06834150941341859,0.15969091653823853,1.0666986434437882,1.1941931530998302,1.022161542744942,1.1318772345429318
57,CIRC_DB_244,0,0.1240727647471731,0.5165048722310394,0.0,0.22890543937683105,1.008639865520184,1.1745395518625767,1.013240570507931,1.131881277723893
58,CIRC_DB_290,0,0.1498368645574899,0.6757117062574605,0.0,0.09432297945022583,1.0837540375761345,1.155333458327389,1.0265107762777488,1.1163899463187412
59,CIRC_DB_315,0,0.08462989610853433,0.45231715501949077,0.0,0.14088183641433716,0.961437985154359,1.1679585801976533,1.010464505095025,1.0920004980934457
60,CIRC_FB_005,0,0.2002504764153732,0.5720648278810943,0.14273768762358607,0.1276845932006836,0.987150797349896,1.1713916129167727,1.0216333038851189,1.1254152984450418
61,CIRC_FB_010,0,0.1711218975498211,0.5362384108174407,0.08441621110441698,0.3005802631378174,0.9354047601788936,1.1818466371667382,1.0228072773705637,1.092931873814287
62,CIRC_FB_012,0,0.09295125038146246,0.539978781375449,0.0,0.08717715740203857,0.9680750571200869,1.1598590170831187,1.0185932196274239,1.1009887332285975
63,CIRC_FB_025,0,0.3126003441612202,1.0823294957410994,0.14516423381733795,0.10239964723587036,1.126383281843728,1.1774275966687469,1.025099017247959,1.0739381826093761
64,CIRC_FB_059V1,0,0.10823122587187362,0.5950919062458453,0.0,0.456004798412323,0.9509002767102668,1.1557427897614478,1.0259488372847803,1.103857336988019
65,CIRC_FB_059V2,0,0.1282472342000972,0.44958141312457445,0.0,0.1655968427658081,0.8732929882114981,1.1628331566869206,1.0332190612143082,1.0783774817737155
66,CIRC_FB_069,0,0.06660179722881998,0.30629138449894666,0.0,0.26804429292678833,0.8310235527326845,1.1623133673858597,1.017954524932934,1.0833553467439136
67,CIRC_FH1618,1,0.33019258229913895,0.9705411181649397,0.13979125354332356,0.550346851348877,1.025703838917805,1.174150701555773,1.0488828581940004,1.1401931543636743
68,CIRC_FM_028,1,0.6962281839629774,1.5798340719783386,0.27482503579553336,0.19973224401474,1.0277671054555015,1.2187254855055676,1.0754695985123421,1.1231162356369855
69,CIRC_FM_141,1,0.7152492744617565,1.3746063444411112,0.19105674122834962,0.29474979639053345,1.0721543875739836,1.2539570121008679,1.1010118165041018,1.1195184408661818
70,CIRC_GB_001,0,0.09914827616270161,0.4114128846250823,0.0,0.5940080881118774,0.9740814613113651,1.1653186643487197,1.010929377231441,1.0881894885857697
71,CIRC_GB_002,0,0.07049621854202759,0.3411390616549763,0.0,0.22446179389953613,1.0004184592588141,1.204010769334342,1.0190676909764647,1.0857485999435315
72,CIRC_GB_015,0,0.15590428182854343,0.4800662136983185,0.0,0.10032659769058228,1.0296536592390442,1.1373509282868028,1.016402118990802,1.0621348982114391
73,CIRC_GB_017,0,0.10388733550437934,0.3828164810218794,0.0,0.07401788234710693,1.001777749922294,1.1571710912459874,1.0135746235465168,1.058377215652057
74,CIRC_GB_019,0,0.18875132608303824,0.5206910496908859,0.18111768117610488,0.10487866401672363,1.1051803146496877,1.201608582580587,1.0201014447248575,1.0760598548471274
75,CIRC_GB_021,0,0.6187936286333048,0.8707129081085803,0.3428592918280212,0.17322254180908203,1.0262310121016744,1.1849012646002621,1.0639023824356408,1.0874725439189206
76,CIRC_GM_023,1,0.35661623471101744,0.805582266760049,0.08977656761156078,0.20234036445617676,0.928481410688367,1.1386054075365128,1.0476782196288998,1.070345626759249
77,CIRC_GM_270,1,0.27158901003154423,0.7288544552461239,0.18401817136829432,0.3650299906730652,1.0333387265764766,1.1963497331323516,1.0418900600761425,1.1386705172824303
78,CIRC_S_404M,1,0.666764621773782,1.3972271099658726,0.4678654236746575,0.2807478904724121,0.9819141055121424,1.3820566101116478,1.1499532310454692,1.2054697638949654
79,CIRC_X_104M,1,0.5055615476356561,1.094600097701143,0.32210037441823475,0.34674227237701416,0.9966357259982497,1.2621149821935913,1.0875668653252977,1.1536726690739503
80,SPIC_DB_145,0,0.6102978639987379,1.262431978927827,0.14906708161465934,0.563152015209198,0.9059555930059411,1.1848593295544512,1.0825654097802846,1.0636656634498651
81,SPIC_DB_193,0,0.879891601112298,1.9101769069849255,0.44655942312892755,0.32250767946243286,1.1804219084578214,1.2424482861515007,1.1348100367634537,1.1597700474264396
82,SPIC_DB_198,0,0.7931959395672943,1.5991846327258266,0.3487413313469778,0.43914443254470825,1.0423584957476808,1.2843830967740597,1.1184657791175867,1.1632156003850225
83,SPIC_DB_199,0,0.6572602077065921,1.4575648652672513,0.19204091750013447,0.4453529715538025,1.0644932157543865,1.2631437778359862,1.1090843857361854,1.157448481621581
84,SPIC_DB_200,0,0.7211368919964983,1.7503713849450506,0.18480560325225592,0.33408641815185547,1.089681625951716,1.1727629666772943,1.0788700565151161,1.1159999681175317
85,SPIC_DB_207,0,0.6060662960450911,1.2697047544895508,0.21626112217182955,0.48715269565582275,1.0298333890217541,1.1945946398436078,1.0848025331791438,1.0883863218601362
86,SPIC_DM_202,1,0.5815567750904177,1.367012771665053,0.38731039740285145,0.37502920627593994,1.0552999641971514,1.2601329958953411,1.0944345243025517,1.2193296073229596
87,SPIC_FB_195,0,0.862542962249955,1.804218189240557,0.4278104033197607,0.3849485516548157,0.9809749708498032,1.252721436860767,1.1510291443015395,1.1443788333333789
88,SPIC_FB_204,0,0.8637689638239117,1.8653871353638858,0.31489590507788245,0.5508297681808472,1.2135341127690222,1.234000443948039,1.1288778497496492,1.1420754515365334
89,SPIC_FH0956,1,0.8534834148966696,1.870695597299553,0.28721497485925407,0.40884459018707275,1.1170065144299623,1.27982983680157,1.1208400844974624,1.1289091801976143
90,SPIC_FH2802,1,0.8593100385089341,1.837166541739568,0.39176110712663786,0.3822439908981323,1.2057435017434595,1.326133961527849,1.1564358362949776,1.186957290093234
91,SPIC_FH2895,1,0.6593589892963851,1.6640433438758737,0.3360303151847738,0.38412612676620483,1.0103559639620043,1.275977364842029,1.1113430336079588,1.1765254069698607
92,SPIC_FH3729,1,0.7681772264385214,1.3004209317555464,0.42492081104338286,0.4704850912094116,1.1290684629714622,1.2310656261948463,1.1077228709473468,1.1722507482508477
93,SPIC_FM_144,1,0.8223738140847626,1.8834510126526816,0.30627900823286963,0.29810935258865356,1.1852810231239588,1.2771526006976734,1.13669227579077,1.1773761713257307
94,SPIC_FM_148,1,0.9995681323481231,1.9999933678214683,0.6387020874648165,0.3978874087333679,1.0861584459345992,1.2068908818908346,1.0363922415911104,1.0631378847428623
95,SPIC_FM_184,1,0.40399387854214863,1.4258133034350913,0.24337902463903496,0.39680200815200806,1.1476815294077298,1.2035136175558512,1.0527700856582662,1.1372986696008167
96,SPIC_FM_206,1,0.7865207191215917,1.7301708017476853,0.3673815597508473,0.5480750799179077,1.0575379213075713,1.2624617725788776,1.1440532680523594,1.188905733256188
97,SPIC_GB_175,0,0.7770192333277052,1.566452932735639,0.4557934403687999,0.5477951765060425,1.0536847732923014,1.2442893395616412,1.1034092241435507,1.168181304175551
98,SPIC_GB_188,0,0.6152196931815235,1.7141520693515169,0.1675388977464026,0.22272008657455444,1.121780915664464,1.1767336156951798,1.089245124983154,1.1272105899921057
99,SPIC_GB_190,0,0.550760725042273,0.6903258746076838,0.3312032811133192,0.28506338596343994,1.0046485709463036,1.1510004285662203,1.049867327226247,1.0852464350216176
100,SPIC_GB_191,0,0.7333386828151647,1.6748358703760888,0.4174802271846076,0.39174187183380127,1.1963740111228176,1.327135922954725,1.1160025414516759,1.1364934345689315
101,SPIC_GM_181,1,0.8191970708743903,1.77609959174975,0.46310818644475327,0.4019063115119934,1.0626001595644363,1.274675977714864,1.156777706069869,1.2046835368107516
102,SPIC_GM_186,1,0.8264147241733293,1.855645571262478,0.4670277679396378,0.6851697564125061,1.1488916895195698,1.3962405711731678,1.1564610988644677,1.1859612672264845
103,SPIC_S_102M,1,0.7043894428201697,1.4108437213929763,0.3301090636473673,0.4122914671897888,1.0416682966414321,1.234675799945057,1.0908241359859268,1.1190406805169357
104,SPIC_S_112M,1,0.7573213318784158,1.4672887941955917,0.37309323395453237,0.4360625147819519,1.1365796784858797,1.221284782385122,1.1022349372337525,1.1280200720199438
105,SPIC_S_401M,1,0.8196479284442343,1.9033671030886816,0.20754793276916247,0.32969027757644653,1.0919888694435365,1.2492091343379028,1.1501883817477152,1.1922712988981359
106,SPIC_S_403M,1,0.7407609852195611,1.3635215304641628,0.3843599752310906,0.49662870168685913,1.1354526045560542,1.296816321679216,1.1416197107285553,1.2050281072956557
107,SPIC_S_404M,1,0.8617816777516877,1.4509152036161523,0.4370217826523729,0.47421157360076904,1.130023465327205,1.1896626007018951,1.1390735975639699,1.1304118189698238
108,SPIC_X_106M,1,0.7268046658471325,1.5342997109663363,0.48530342166775453,0.24734026193618774,1.1022180333765765,1.1998440573916984,1.1049759337698537,1.1604527032193486
109,SPIC_X_111M,1,0.7064122692243471,1.5784099732850503,0.34012533525567257,0.22998929023742676,1.1208387591495217,1.2140128974544027,1.1064379878895476,1.1463071978198678
110,SPIC_X_123M,1,0.7255289363075543,1.2346907771568694,0.3276668172363225,0.28756386041641235,1.0744778566978628,1.2805864015329527,1.1195290825786657,1.150034204421977
